0001,100,1,1534835006.978,1534835069.103,74,1298
0002,100,1,1534835006.978,1534835069.103,74,1298
0003,100,1,1534835006.978,1534835069.104,74,1298
0004,100,1,1534835006.978,1534835069.104,74,1298
0005,100,1,1534835006.978,1534835069.104,74,1298
0006,100,1,1534835006.978,1534835069.104,74,1298
0007,100,1,1534835006.978,1534835069.104,74,1298
0008,100,1,1534835006.978,1534835069.104,73,1298
0009,100,1,1534835006.978,1534835069.104,74,1298
0010,100,4,1534835006.978,1534835571.993,42,830
0011,100,3,1534835006.978,1534835445.002,34,981
0012,100,3,1534835006.978,1534835445.002,34,981
0013,100,3,1534835006.978,1534835449.876,31,978
0014,100,3,1534835006.978,1534835449.876,31,978
0015,100,3,1534835006.978,1534835448.666,31,980
0016,100,3,1534835006.978,1534835448.667,31,980
0017,100,3,1534835006.978,1534835444.041,35,982
0018,100,3,1534835006.978,1534835456.292,24,979
0019,100,3,1534835006.978,1534835478.163,13,975
0020,100,3,1534835006.978,1534835453.12,27,979
0021,100,3,1534835006.978,1534835446.046,34,983
0022,100,3,1534835006.978,1534835446.046,34,983
0023,100,3,1534835006.978,1534835446.047,34,983
0024,100,3,1534835006.978,1534835446.047,34,983
0025,100,4,1534835006.978,1534835580.444,39,824
0026,100,4,1534835006.978,1534835580.445,39,826
0027,100,4,1534835006.978,1534835578.89,40,826
0028,100,4,1534835006.978,1534835578.89,40,826
0029,100,4,1534835006.978,1534835578.891,40,826
0030,100,4,1534835006.978,1534835578.891,39,826
0031,100,4,1534835006.978,1534835578.891,39,826
0032,100,4,1534835006.978,1534835580.87,39,826
0033,100,4,1534835006.978,1534835581.268,39,825
0034,100,4,1534835006.978,1534835574.51,40,826
0035,100,4,1534835006.978,1534835576.517,40,827
0036,100,4,1534835006.978,1534835576.087,40,827
0037,100,4,1534835006.978,1534835576.088,40,828
0038,100,4,1534835006.978,1534835603.963,26,824
0039,100,4,1534835006.978,1534835585.019,36,821
0040,100,4,1534835006.978,1534835585.706,36,820
0041,100,4,1534835006.978,1534835584.562,37,821
0042,100,4,1534835006.978,1534835585.707,36,820
0043,100,4,1534835006.978,1534835585.707,36,820
0044,100,4,1534835006.978,1534835585.707,36,820
0045,100,4,1534835006.978,1534835584.563,37,821
0046,100,4,1534835006.978,1534835582.554,38,822
0047,100,4,1534835006.978,1534835582.554,38,822
0048,100,4,1534835006.978,1534835583.01,38,821
0049,100,4,1534835006.978,1534835581.268,39,821
0050,100,4,1534835006.978,1534835581.268,39,821
0051,100,4,1534835006.978,1534835581.268,39,821
0052,100,4,1534835006.978,1534835581.268,39,821
0053,100,4,1534835006.978,1534835583.277,37,821
0054,100,4,1534835006.978,1534835583.277,37,821
0055,100,4,1534835006.978,1534835576.089,40,828
0056,100,4,1534835006.978,1534835582.554,38,826
0057,100,4,1534835006.978,1534835583.278,37,826
0058,100,4,1534835006.978,1534835590.155,35,818
0059,100,4,1534835006.978,1534835589.545,35,818
0060,100,4,1534835006.978,1534835587.715,36,819
0061,100,4,1534835006.978,1534835587.281,36,819
0062,100,4,1534835006.978,1534835587.716,35,819
0063,100,4,1534835006.978,1534835584.563,37,820
0064,100,4,1534835006.978,1534835585.707,36,819
0065,100,4,1534835006.978,1534835587.716,35,819
0066,100,4,1534835006.978,1534835586.865,36,819
0067,100,4,1534835006.978,1534835583.278,37,826
0068,100,4,1534835006.978,1534835571.997,42,829
0069,100,3,1534835006.978,1534835444.041,35,981
0070,100,3,1534835006.978,1534835446.06,34,983
0071,100,3,1534835006.978,1534835447.511,32,983
0072,100,4,1534835006.978,1534835603.964,26,825
0073,100,4,1534835006.978,1534835594.276,32,823
0074,100,4,1534835006.978,1534835590.155,35,819
0075,100,4,1534835006.978,1534835590.155,34,819
0076,100,4,1534835006.978,1534835589.045,35,820
0077,100,4,1534835006.978,1534835589.045,35,820
0078,100,4,1534835006.978,1534835594.277,32,823
0079,100,4,1534835006.978,1534835594.278,32,823
0080,100,4,1534835006.978,1534835594.278,32,823
0081,100,4,1534835006.978,1534835594.281,32,823
0082,100,4,1534835006.978,1534835619.287,0,856
0083,100,4,1534835006.978,1534835596.265,31,825
0084,100,4,1534835006.978,1534835598.534,30,825
0085,100,4,1534835006.978,1534835598.534,30,825
0086,100,4,1534835006.978,1534835597.746,31,824
0087,100,4,1534835006.978,1534835589.046,35,820
0088,100,4,1534835006.978,1534835590.155,34,819
0089,100,4,1534835006.978,1534835586.871,36,820
0090,100,4,1534835006.978,1534835597.746,31,824
0091,100,4,1534835006.978,1534835597.746,31,824
0092,100,4,1534835006.978,1534835598.534,30,825
0093,100,4,1534835006.978,1534835598.534,30,826
0094,100,4,1534835006.978,1534835598.534,29,826
0095,100,4,1534835006.978,1534835598.534,30,825
0096,100,4,1534835006.978,1534835600.544,29,826
0097,100,4,1534835006.978,1534835599.888,29,826
0098,100,4,1534835006.978,1534835599.888,29,826
0099,100,4,1534835006.978,1534835599.888,29,826
0100,100,4,1534835006.978,1534835600.544,29,827
0101,100,4,1534835006.978,1534835600.544,28,827
0102,100,4,1534835006.978,1534835600.544,28,827
0103,100,4,1534835006.978,1534835600.545,28,826
0104,100,4,1534835006.978,1534835600.545,28,827
0105,100,4,1534835006.978,1534835602.974,26,827
0106,100,4,1534835006.978,1534835602.974,26,826
0107,100,4,1534835006.978,1534835604.983,25,827
0108,100,4,1534835006.978,1534835604.984,25,827
0109,100,4,1534835006.978,1534835607.315,0,828
0110,100,4,1534835006.978,1534835607.315,0,828
0111,100,4,1534835006.978,1534835607.315,0,829
0112,100,4,1534835006.978,1534835606.191,25,829
0113,100,4,1534835006.978,1534835606.191,24,829
0114,100,4,1534835006.978,1534835606.192,25,829
0115,100,4,1534835006.978,1534835607.316,0,829
0116,100,4,1534835006.978,1534835609.243,0,834
0117,100,4,1534835006.978,1534835608.526,0,832
0118,100,4,1534835006.978,1534835608.526,0,832
0119,100,4,1534835006.978,1534835609.243,0,833
0120,100,4,1534835006.978,1534835619.287,0,856
0121,100,4,1534835006.978,1534835611.707,0,837
0122,100,4,1534835006.978,1534835610.535,0,834
0123,100,4,1534835006.978,1534835610.535,0,834
0124,100,4,1534835006.978,1534835610.536,0,834
0125,100,4,1534835006.978,1534835611.707,0,836
0126,100,4,1534835006.978,1534835611.708,0,836
0127,100,4,1534835006.978,1534835611.708,0,836
0128,100,4,1534835006.978,1534835611.709,0,836
0129,100,4,1534835006.978,1534835614.777,0,844
0130,100,4,1534835006.978,1534835614.777,0,844
0131,100,4,1534835006.978,1534835614.778,0,844
0132,100,4,1534835006.978,1534835611.71,0,836
0133,100,4,1534835006.978,1534835617.874,0,851
0134,100,4,1534835006.978,1534835617.035,0,849
0135,100,4,1534835006.978,1534835617.875,0,850
0136,100,4,1534835006.978,1534835617.036,0,849
0137,100,4,1534835006.978,1534835617.036,0,849
0138,100,4,1534835006.978,1534835617.875,0,852
0139,100,4,1534835006.978,1534835601.954,26,827
0140,100,4,1534835006.978,1534835617.876,0,851
0141,100,4,1534835006.978,1534835617.876,0,851
0142,100,4,1534835006.978,1534835617.876,0,851
0143,100,4,1534835006.978,1534835619.287,0,854
0144,100,4,1534835006.978,1534835621.371,0,857
0145,100,4,1534835006.978,1534835620.166,0,854
0146,100,4,1534835006.978,1534835620.166,0,855
0147,100,4,1534835006.978,1534835620.166,0,855
0148,100,4,1534835006.978,1534835620.166,0,856
0149,100,4,1534835006.978,1534835620.166,0,856
0150,100,4,1534835006.978,1534835620.166,0,856
0151,100,4,1534835006.978,1534835621.371,0,859
0152,100,4,1534835006.978,1534835623.386,0,860
0153,100,4,1534835006.978,1534835622.31,0,858
0154,100,4,1534835006.978,1534835625.546,0,866
0155,100,4,1534835006.978,1534835622.31,0,858
0156,100,4,1534835006.978,1534835622.31,0,858
0157,100,4,1534835006.978,1534835622.31,0,857
0158,100,4,1534835006.978,1534835621.371,0,861
0159,100,4,1534835006.978,1534835608.526,0,832
0160,100,4,1534835006.978,1534835627.797,0,873
0161,100,4,1534835006.978,1534835627.797,0,872
0162,100,4,1534835006.978,1534835626.707,0,869
0163,100,4,1534835006.978,1534835626.708,0,869
0164,100,4,1534835006.978,1534835626.708,0,869
0165,100,4,1534835006.978,1534835625.547,0,866
0166,100,4,1534835006.978,1534835625.547,0,866
0167,100,4,1534835006.978,1534835627.798,0,872
0168,100,4,1534835006.978,1534835630.05,0,878
0169,100,4,1534835006.978,1534835628.94,0,873
0170,100,4,1534835006.978,1534835630.051,0,878
0171,100,4,1534835006.978,1534835626.71,0,868
0172,100,4,1534835006.978,1534835628.941,0,874
0173,100,4,1534835006.978,1534835628.941,0,874
0174,100,4,1534835006.978,1534835628.941,0,874
0175,100,4,1534835006.978,1534835628.942,0,874
0176,100,4,1534835006.978,1534835628.942,0,874
0177,100,4,1534835006.978,1534835630.051,0,877
0178,100,4,1534835006.978,1534835622.31,0,864
0179,100,4,1534835006.978,1534835601.954,26,826
0180,100,3,1534835006.978,1534835634.574,0,1034
0181,100,4,1534835006.978,1534835633.439,0,885
0182,100,4,1534835006.978,1534835645.776,0,915
0183,100,4,1534835006.978,1534835632.314,0,882
0184,100,4,1534835006.978,1534835632.315,0,882
0185,100,4,1534835006.978,1534835631.183,0,879
0186,100,4,1534835006.978,1534835632.315,0,883
0187,100,4,1534835006.978,1534835631.184,0,879
0188,100,3,1534835006.978,1534835649.937,0,1073
0189,100,3,1534835006.978,1534835644.919,0,1060
0190,100,3,1534835006.978,1534835643.756,0,1057
0191,100,3,1534835006.978,1534835643.756,0,1057
0192,100,3,1534835006.978,1534835643.756,0,1057
0193,100,3,1534835006.978,1534835644.919,0,1060
0194,100,3,1534835006.978,1534835642.517,0,1054
0195,100,3,1534835006.978,1534835642.518,0,1054
0196,100,3,1534835006.978,1534835662.978,0,1099
0197,100,3,1534835006.978,1534835653.248,0,1081
0198,100,3,1534835006.978,1534835651.081,0,1076
0199,100,3,1534835006.978,1534835649.189,0,1071
0200,100,3,1534835006.978,1534835648.82,0,1070
0201,100,3,1534835006.978,1534835648.821,0,1070
0202,100,3,1534835006.978,1534835649.19,0,1071
0203,100,3,1534835006.978,1534835648.075,0,1068
0204,100,3,1534835006.978,1534835648.075,0,1068
0205,100,2,1534835006.978,1534835330.757,1,1110
0206,100,3,1534835006.978,1534835663.449,0,1099
0207,100,3,1534835006.978,1534835662.374,0,1098
0208,100,3,1534835006.978,1534835662.374,0,1098
0209,100,3,1534835006.978,1534835661.122,0,1096
0210,100,3,1534835006.978,1534835661.124,0,1096
0211,100,3,1534835006.978,1534835662.98,0,1099
0212,100,3,1534835006.978,1534835662.98,0,1099
0213,100,2,1534835006.978,1534835330.757,1,1110
0214,100,2,1534835006.978,1534835330.758,1,1110
0215,100,2,1534835006.978,1534835330.758,1,1110
0216,100,2,1534835006.978,1534835330.758,1,1110
0217,100,2,1534835006.978,1534835328.361,4,1110
0218,100,2,1534835006.978,1534835330.759,1,1110
0219,100,2,1534835006.978,1534835330.759,1,1110
0220,100,3,1534835006.978,1534835662.982,0,1099
0221,100,3,1534835006.978,1534835634.585,0,1034
0222,100,3,1534835006.978,1534835634.585,0,1034
0223,100,4,1534835006.978,1534835631.196,0,879
0224,100,4,1534835006.978,1534835622.31,0,856
0225,100,2,1534835006.978,1534835326.358,6,1109
0226,100,2,1534835006.978,1534835327.168,5,1110
0227,100,2,1534835006.978,1534835328.362,4,1110
0228,100,2,1534835006.978,1534835328.362,4,1110
0229,100,2,1534835006.978,1534835328.363,4,1110
0230,100,2,1534835006.978,1534835328.363,4,1110
0231,100,2,1534835006.978,1534835328.365,4,1110
0232,100,2,1534835006.978,1534835325.165,8,1109
0233,100,2,1534835006.978,1534835326.358,6,1109
0234,100,2,1534835006.978,1534835326.358,6,1109
0235,100,2,1534835006.978,1534835323.876,9,1109
0236,100,2,1534835006.978,1534835326.358,6,1109
0237,100,2,1534835006.978,1534835326.358,6,1109
0238,100,2,1534835006.978,1534835326.358,6,1109
0239,100,2,1534835006.978,1534835326.358,6,1109
0240,100,2,1534835006.978,1534835323.081,10,1109
0241,100,2,1534835006.978,1534835323.876,9,1109
0242,100,2,1534835006.978,1534835324.34,9,1109
0243,100,2,1534835006.978,1534835324.34,9,1109
0244,100,2,1534835006.978,1534835321.506,13,1109
0245,100,2,1534835006.978,1534835324.34,9,1109
0246,100,2,1534835006.978,1534835324.34,8,1109
0247,100,2,1534835006.978,1534835324.34,8,1109
0248,100,2,1534835006.978,1534835324.34,9,1109
0249,100,2,1534835006.978,1534835326.358,5,1109
0250,100,2,1534835006.978,1534835321.506,12,1109
0251,100,2,1534835006.978,1534835321.893,11,1109
0252,100,2,1534835006.978,1534835321.894,11,1109
0253,100,2,1534835006.978,1534835321.895,11,1109
0254,100,2,1534835006.978,1534835321.896,11,1109
0255,100,2,1534835006.978,1534835321.897,11,1109
0256,100,2,1534835006.978,1534835321.897,11,1109
0257,100,2,1534835006.978,1534835328.366,4,1109
0258,100,2,1534835006.978,1534835328.366,4,1109
0259,100,4,1534835006.978,1534835572.022,42,831
0260,100,3,1534835006.978,1534835447.511,32,985
0261,100,3,1534835006.978,1534835448.094,32,984
0262,100,3,1534835006.978,1534835448.095,32,984
0263,100,3,1534835006.978,1534835448.095,31,984
0264,100,3,1534835006.978,1534835448.096,31,984
0265,100,3,1534835006.978,1534835448.096,32,984
0266,100,3,1534835006.978,1534835450.728,29,983
0267,100,3,1534835006.978,1534835450.345,30,983
0268,100,3,1534835006.978,1534835450.345,30,984
0269,100,3,1534835006.978,1534835450.346,30,984
0270,100,3,1534835006.978,1534835450.346,30,984
0271,100,3,1534835006.978,1534835450.347,30,984
0272,100,3,1534835006.978,1534835450.73,29,984
0273,100,3,1534835006.978,1534835451.917,29,982
0274,100,3,1534835006.978,1534835451.917,29,982
0275,100,3,1534835006.978,1534835452.724,28,982
0276,100,2,1534835006.978,1534835329.17,3,1110
0277,100,3,1534835006.978,1534835452.724,28,984
0278,100,3,1534835006.978,1534835452.724,28,983
0279,100,3,1534835006.978,1534835452.724,28,984
0280,100,3,1534835006.978,1534835453.12,27,984
0281,100,3,1534835006.978,1534835454.0,26,984
0282,100,3,1534835006.978,1534835454.001,26,984
0283,100,3,1534835006.978,1534835455.254,25,984
0284,100,3,1534835006.978,1534835454.41,26,984
0285,100,3,1534835006.978,1534835454.812,26,985
0286,100,2,1534835006.978,1534835330.368,2,1110
0287,100,3,1534835006.978,1534835454.813,25,985
0288,100,3,1534835006.978,1534835454.813,25,985
0289,100,3,1534835006.978,1534835454.813,25,985
0290,100,3,1534835006.978,1534835455.254,25,985
0291,100,3,1534835006.978,1534835456.748,24,985
0292,100,3,1534835006.978,1534835458.19,24,985
0293,100,3,1534835006.978,1534835460.364,22,983
0294,100,3,1534835006.978,1534835457.36,24,985
0295,100,3,1534835006.978,1534835446.125,33,984
0296,100,3,1534835006.978,1534835457.36,24,984
0297,100,3,1534835006.978,1534835457.36,24,984
0298,100,3,1534835006.978,1534835457.36,24,984
0299,100,3,1534835006.978,1534835457.36,24,984
0300,100,3,1534835006.978,1534835457.36,24,984
0301,100,3,1534835006.978,1534835458.877,23,983
0302,100,3,1534835006.978,1534835458.88,23,983
0303,100,3,1534835006.978,1534835459.696,23,982
0304,100,3,1534835006.978,1534835459.697,23,982
0305,100,3,1534835006.978,1534835459.698,23,982
0306,100,3,1534835006.978,1534835459.704,23,982
0307,100,3,1534835006.978,1534835459.704,23,981
0308,100,3,1534835006.978,1534835459.705,23,982
0309,100,3,1534835006.978,1534835462.048,21,982
0310,100,3,1534835006.978,1534835462.049,21,982
0311,100,3,1534835006.978,1534835462.049,21,983
0312,100,3,1534835006.978,1534835462.049,21,982
0313,100,3,1534835006.978,1534835461.305,22,981
0314,100,3,1534835006.978,1534835461.306,22,982
0315,100,3,1534835006.978,1534835462.05,21,983
0316,100,3,1534835006.978,1534835462.05,21,983
0317,100,3,1534835006.978,1534835462.446,21,983
0318,100,3,1534835006.978,1534835464.505,20,982
0319,100,3,1534835006.978,1534835463.493,21,983
0320,100,3,1534835006.978,1534835464.505,21,982
0321,100,3,1534835006.978,1534835464.505,20,982
0322,100,3,1534835006.978,1534835463.494,21,983
0323,100,3,1534835006.978,1534835464.505,20,982
0324,100,3,1534835006.978,1534835464.505,20,981
0325,100,3,1534835006.978,1534835464.505,20,981
0326,100,3,1534835006.978,1534835464.961,20,981
0327,100,3,1534835006.978,1534835469.484,17,980
0328,100,3,1534835006.978,1534835471.701,16,980
0329,100,3,1534835006.978,1534835465.739,19,981
0330,100,3,1534835006.978,1534835465.739,19,981
0331,100,3,1534835006.978,1534835466.586,19,982
0332,100,3,1534835006.978,1534835466.586,19,982
0333,100,3,1534835006.978,1534835466.586,19,982
0334,100,3,1534835006.978,1534835466.587,18,982
0335,100,3,1534835006.978,1534835466.587,18,982
0336,100,3,1534835006.978,1534835466.587,18,982
0337,100,3,1534835006.978,1534835469.021,18,982
0338,100,3,1534835006.978,1534835469.021,18,982
0339,100,3,1534835006.978,1534835467.33,18,982
0340,100,3,1534835006.978,1534835468.194,18,982
0341,100,3,1534835006.978,1534835468.194,18,982
0342,100,3,1534835006.978,1534835469.021,18,982
0343,100,3,1534835006.978,1534835469.021,17,982
0344,100,3,1534835006.978,1534835469.021,17,982
0345,100,3,1534835006.978,1534835469.021,18,982
0346,100,3,1534835006.978,1534835471.243,17,981
0347,100,3,1534835006.978,1534835471.243,17,981
0348,100,3,1534835006.978,1534835470.361,17,981
0349,100,3,1534835006.978,1534835470.361,17,981
0350,100,3,1534835006.978,1534835471.243,17,981
0351,100,3,1534835006.978,1534835471.243,17,981
0352,100,3,1534835006.978,1534835471.243,17,981
0353,100,3,1534835006.978,1534835471.243,16,981
0354,100,3,1534835006.978,1534835473.84,15,981
0355,100,3,1534835006.978,1534835475.937,14,982
0356,100,3,1534835006.978,1534835473.368,15,981
0357,100,3,1534835006.978,1534835473.368,15,981
0358,100,3,1534835006.978,1534835472.533,16,981
0359,100,3,1534835006.978,1534835472.533,16,981
0360,100,3,1534835006.978,1534835473.368,15,982
0361,100,3,1534835006.978,1534835473.368,15,982
0362,100,3,1534835006.978,1534835473.368,15,982
0363,100,3,1534835006.978,1534835473.368,15,982
0364,100,3,1534835006.978,1534835480.569,10,981
0365,100,3,1534835006.978,1534835475.483,14,982
0366,100,3,1534835006.978,1534835474.629,14,982
0367,100,3,1534835006.978,1534835474.629,14,982
0368,100,3,1534835006.978,1534835475.484,14,982
0369,100,3,1534835006.978,1534835475.484,14,982
0370,100,3,1534835006.978,1534835475.485,14,982
0371,100,3,1534835006.978,1534835475.486,14,982
0372,100,3,1534835006.978,1534835475.486,14,982
0373,100,3,1534835006.978,1534835482.926,9,982
0374,100,3,1534835006.978,1534835477.758,13,982
0375,100,3,1534835006.978,1534835477.073,13,982
0376,100,3,1534835006.978,1534835477.073,14,982
0377,100,3,1534835006.978,1534835477.759,13,983
0378,100,3,1534835006.978,1534835477.759,13,983
0379,100,3,1534835006.978,1534835477.76,13,983
0380,100,3,1534835006.978,1534835477.76,13,983
0381,100,3,1534835006.978,1534835477.76,13,983
0382,100,3,1534835006.978,1534835485.384,8,983
0383,100,3,1534835006.978,1534835479.28,11,982
0384,100,3,1534835006.978,1534835479.28,12,982
0385,100,3,1534835006.978,1534835480.128,11,982
0386,100,3,1534835006.978,1534835480.128,10,981
0387,100,3,1534835006.978,1534835480.129,11,981
0388,100,3,1534835006.978,1534835480.129,11,981
0389,100,3,1534835006.978,1534835480.129,10,981
0390,100,3,1534835006.978,1534835480.13,10,981
0391,100,3,1534835006.978,1534835487.627,5,981
0392,100,3,1534835006.978,1534835489.715,3,981
0393,100,3,1534835006.978,1534835481.36,10,981
0394,100,3,1534835006.978,1534835481.36,10,982
0395,100,3,1534835006.978,1534835482.525,10,983
0396,100,3,1534835006.978,1534835482.526,9,982
0397,100,3,1534835006.978,1534835482.527,10,983
0398,100,3,1534835006.978,1534835482.527,10,983
0399,100,3,1534835006.978,1534835482.527,9,983
0400,100,3,1534835006.978,1534835482.528,9,983
0401,100,3,1534835006.978,1534835490.172,3,982
0402,100,3,1534835006.978,1534835483.409,8,982
0403,100,3,1534835006.978,1534835483.41,8,982
0404,100,3,1534835006.978,1534835484.931,8,981
0405,100,3,1534835006.978,1534835484.931,8,981
0406,100,3,1534835006.978,1534835484.931,7,982
0407,100,3,1534835006.978,1534835484.931,7,982
0408,100,3,1534835006.978,1534835484.931,8,981
0409,100,3,1534835006.978,1534835484.931,7,981
0410,100,3,1534835006.978,1534835485.79,7,983
0411,100,3,1534835006.978,1534835485.79,7,983
0412,100,3,1534835006.978,1534835487.145,5,982
0413,100,3,1534835006.978,1534835487.145,5,983
0414,100,3,1534835006.978,1534835487.145,5,983
0415,100,3,1534835006.978,1534835487.145,5,983
0416,100,3,1534835006.978,1534835487.145,5,982
0417,100,3,1534835006.978,1534835487.145,5,982
0418,100,3,1534835006.978,1534835487.877,4,983
0419,100,3,1534835006.978,1534835487.877,5,983
0420,100,3,1534835006.978,1534835490.173,3,982
0421,100,3,1534835006.978,1534835489.314,4,982
0422,100,3,1534835006.978,1534835489.314,3,982
0423,100,3,1534835006.978,1534835489.314,3,983
0424,100,3,1534835006.978,1534835489.314,3,983
0425,100,3,1534835006.978,1534835489.314,3,983
0426,100,3,1534835006.978,1534835489.314,3,983
0427,100,3,1534835006.978,1534835491.797,2,983
0428,100,4,1534835006.978,1534835663.071,0,971
0429,100,4,1534835006.978,1534835663.548,0,972
0430,100,3,1534835006.978,1534835491.402,3,983
0431,100,3,1534835006.978,1534835491.402,2,983
0432,100,3,1534835006.978,1534835491.402,2,983
0433,100,3,1534835006.978,1534835491.402,2,983
0434,100,3,1534835006.978,1534835491.402,2,983
0435,100,3,1534835006.978,1534835491.402,2,983
0436,100,4,1534835006.978,1534835665.928,0,977
0437,100,4,1534835006.978,1534835665.437,0,976
0438,100,4,1534835006.978,1534835665.438,0,976
0439,100,4,1534835006.978,1534835665.438,0,977
0440,100,4,1534835006.978,1534835664.517,0,975
0441,100,4,1534835006.978,1534835664.518,0,975
0442,100,4,1534835006.978,1534835665.438,0,977
0443,100,3,1534835006.978,1534835492.179,2,984
0444,100,4,1534835006.978,1534835666.981,0,981
0445,100,3,1534835006.978,1534835492.179,2,984
0446,100,4,1534835006.978,1534835659.78,0,966
0447,100,4,1534835006.978,1534835659.781,0,966
0448,100,4,1534835006.978,1534835660.931,0,968
0449,100,4,1534835006.978,1534835657.65,0,961
0450,100,4,1534835006.978,1534835657.65,0,960
0451,100,4,1534835006.978,1534835653.719,0,954
0452,100,4,1534835006.978,1534835653.719,0,956
0453,100,4,1534835006.978,1534835653.326,0,955
0454,100,4,1534835006.978,1534835651.606,0,954
0455,100,4,1534835006.978,1534835651.223,0,953
0456,100,4,1534835006.978,1534835653.721,0,959
0457,100,4,1534835006.978,1534835652.55,0,956
0458,100,4,1534835006.978,1534835652.107,0,955
0459,100,4,1534835006.978,1534835652.55,0,955
0460,100,4,1534835006.978,1534835653.721,0,958
0461,100,4,1534835006.978,1534835651.606,0,953
0462,100,4,1534835006.978,1534835651.606,0,953
0463,100,4,1534835006.978,1534835644.52,0,935
0464,100,4,1534835006.978,1534835644.52,0,935
0465,100,4,1534835006.978,1534835644.919,0,936
0466,100,4,1534835006.978,1534835644.919,0,936
0467,100,4,1534835006.978,1534835645.865,0,938
0468,100,4,1534835006.978,1534835645.865,0,935
0469,100,4,1534835006.978,1534835646.63,0,937
0470,100,4,1534835006.978,1534835646.631,0,937
0471,100,4,1534835006.978,1534835647.168,0,938
0472,100,4,1534835006.978,1534835636.904,0,912
0473,100,4,1534835006.978,1534835640.325,0,921
0474,100,4,1534835006.978,1534835640.325,0,921
0475,100,4,1534835006.978,1534835640.326,0,922
0476,100,4,1534835006.978,1534835636.906,0,913
0477,100,4,1534835006.978,1534835636.906,0,911
0478,100,4,1534835006.978,1534835640.326,0,920
0479,100,4,1534835006.978,1534835568.239,43,837
0480,100,4,1534835006.978,1534835590.155,34,833
0481,100,4,1534835006.978,1534835633.537,0,902
0482,100,4,1534835006.978,1534835635.785,0,908
0483,100,4,1534835006.978,1534835635.785,0,908
0484,100,4,1534835006.978,1534835633.538,0,901
0485,100,4,1534835006.978,1534835633.539,0,901
0486,100,4,1534835006.978,1534835633.539,0,900
0487,100,4,1534835006.978,1534835623.54,0,874
0488,100,4,1534835006.978,1534835623.54,0,874
0489,100,4,1534835006.978,1534835567.837,43,835
0490,100,4,1534835006.978,1534835570.148,42,834
0491,100,4,1534835006.978,1534835570.148,42,834
0492,100,4,1534835006.978,1534835569.749,43,834
0493,100,4,1534835006.978,1534835570.149,42,834
0494,100,4,1534835006.978,1534835569.75,42,834
0495,100,4,1534835006.978,1534835569.75,42,832
0496,100,4,1534835006.978,1534835569.751,42,832
0497,100,4,1534835006.978,1534835570.153,42,832
0498,100,4,1534835006.978,1534835572.085,41,832
0499,100,4,1534835006.978,1534835572.475,41,832
0500,100,4,1534835006.978,1534835572.475,41,832
0501,100,4,1534835006.978,1534835635.789,0,895
0502,100,4,1534835006.978,1534835635.79,0,895
0503,100,4,1534835006.978,1534835635.79,0,895
0504,100,4,1534835006.978,1534835638.034,0,902
0505,100,4,1534835006.978,1534835638.034,0,901
