0001,100,3,1534825262,1534826695.201,11,939
0002,100,3,1534825357,1534826742.988,-1,702
0003,100,3,1534825476,1534826726.622,21,1017
0004,100,3,1534825570,1534826759.459,0,452
0005,100,3,1534825249,1534826749.494,-1,1355
0006,100,3,1534825227,1534826666.812,10,1643
0007,100,2,1534825800,1534826742.846,-1,692
0008,100,2,1534825833,1534826740.998,-1,639
0009,100,3,1534825169,1534826683.042,3,962
0010,100,2,1534826132,1534826759.46,0,370
0011,100,2,1534825956,1534826753.642,-1,1157
0012,100,3,1534825580,1534826759.46,0,799
0013,100,2,1534825826,1534826741.862,-1,721
0014,100,2,1534825693,1534826682.846,7,1667
0015,100,2,1534825895,1534826757.135,-1,450
0016,100,2,1534825889,1534826739.655,-1,1068
0017,100,3,1534825441,1534826700.939,19,1476
0018,100,2,1534825898,1534826757.3,-1,450
0019,100,3,1534825622,1534826778.366,0,910
0020,100,3,1534825643,1534826792.437,0,993
0021,100,3,1534825280,1534826756.8,-1,761
0022,100,3,1534825224,1534826685.69,8,1642
0023,100,2,1534825930,1534826760.143,-1,465
0024,100,2,1534825957,1534826753.638,-1,1079
0025,100,2,1534826042,1534826777.555,-1,469
0026,100,3,1534825595,1534826763.592,0,827
0027,100,2,1534825886,1534826739.519,-1,1067
0028,100,2,1534826092,1534826784.628,0,859
0029,100,3,1534825641,1534826790.469,0,980
0030,100,3,1534825467,1534826715.514,22,1035
0031,100,2,1534826120,1534826749.161,0,313
0032,100,3,1534825483,1534826730.806,22,1014
0033,100,2,1534825725,1534826751.216,-1,1445
0034,100,2,1534826078,1534826767.961,0,755
0035,100,2,1534825699,1534826682.713,8,1676
0036,100,2,1534825915,1534826759.607,-1,464
0037,100,3,1534825423,1534826757.138,-1,1491
0038,100,2,1534825749,1534826747.823,-1,722
0039,100,2,1534826067,1534826743.167,0,608
0040,100,3,1534825470,1534826718.503,22,1034
0041,100,2,1534825711,1534826747.193,-1,1365
0042,100,3,1534825287,1534826755.144,-1,753
0043,100,3,1534825399,1534826713.423,15,1461
0044,100,2,1534825873,1534826747.157,-1,753
0045,100,3,1534825170,1534826684.367,3,1633
0046,100,2,1534825677,1534826693.445,1,1024
0047,100,3,1534825500,1534826772.132,0,1228
0048,100,3,1534825194,1534826682.871,6,948
0049,100,2,1534825886,1534826739.514,-1,1067
0050,100,2,1534826002,1534826730.642,28,673
0051,100,3,1534825446,1534826700.94,19,686
0052,100,2,1534825949,1534826722.388,27,697
0053,100,2,1534825789,1534826741.528,-1,699
0054,100,2,1534825811,1534826741.859,-1,710
0055,100,2,1534825979,1534826783.196,-1,1226
0056,100,3,1534825639,1534826788.801,0,969
0057,100,2,1534826119,1534826749.327,0,314
0058,100,2,1534825811,1534826740.858,-1,699
0059,100,2,1534826113,1534826751.036,0,324
0060,100,2,1534826022,1534826743.168,0,705
0061,100,3,1534825517,1534826746.991,0,1071
0062,100,2,1534826038,1534826775.556,-1,456
0063,100,2,1534825889,1534826739.526,-1,1067
0064,100,3,1534825350,1534826743.001,-1,1080
0065,100,3,1534825475,1534826726.622,20,1017
0066,100,2,1534826109,1534826751.201,0,324
0067,100,2,1534825752,1534826696.671,12,700
0068,100,3,1534825601,1534826767.312,0,849
0069,100,2,1534826010,1534826734.892,29,675
0070,100,3,1534825573,1534826788.312,0,1304
0071,100,3,1534825160,1534826683.531,1,952
0072,100,3,1534825507,1534826736.832,25,670
0073,100,3,1534825229,1534826750.536,-1,1700
0074,100,2,1534826131,1534826749.327,0,311
0075,100,2,1534826021,1534826741.166,0,692
0076,100,3,1534825459,1534826711.15,20,1039
0077,100,3,1534825407,1534826719.059,16,1469
0078,100,2,1534825895,1534826757.308,-1,450
0079,100,2,1534826056,1534826765.701,0,749
0080,100,3,1534825613,1534826773.747,0,887
0081,100,3,1534825606,1534826771.486,0,875
0082,100,3,1534825263,1534826694.619,11,1291
0083,100,3,1534825743,1534826775.237,-1,542
0084,100,2,1534825691,1534826682.853,7,1660
0085,100,3,1534825605,1534826769.711,0,864
0086,100,3,1534825231,1534826750.915,-1,1708
0087,100,3,1534825170,1534826683.038,3,946
0088,100,3,1534825465,1534826715.2,21,1036
0089,100,3,1534825606,1534826770.057,0,863
0090,100,2,1534825868,1534826747.343,-1,753
0091,100,2,1534825794,1534826742.996,-1,719
0092,100,2,1534825728,1534826749.875,-1,737
0093,100,3,1534825497,1534826732.725,24,672
0094,100,3,1534825414,1534826726.622,16,1455
0095,100,2,1534825787,1534826698.302,12,680
0096,100,2,1534825790,1534826700.432,13,694
0097,100,2,1534825969,1534826755.486,-1,1074
0098,100,2,1534825866,1534826747.344,-1,753
0099,100,3,1534825436,1534826760.644,-1,1249
0100,100,2,1534825911,1534826760.149,-1,464
0101,100,3,1534825320,1534826743.176,-1,1062
0102,100,2,1534826080,1534826763.594,0,726
0103,100,3,1534825515,1534826743.169,0,1048
0104,100,3,1534825156,1534826683.85,1,955
0105,100,3,1534825619,1534826776.244,0,898
0106,100,3,1534825304,1534826745.003,-1,1053
0107,100,3,1534825415,1534826756.323,-1,1485
0108,100,2,1534825771,1534826754.172,-1,382
0109,100,2,1534825882,1534826739.361,-1,1057
0110,100,3,1534825269,1534826746.853,-1,1325
0111,100,3,1534825648,1534826792.626,0,991
0112,100,3,1534825576,1534826788.637,0,1315
0113,100,2,1534826076,1534826765.701,0,741
0114,100,3,1534825345,1534826743.018,-1,1081
0115,100,3,1534825179,1534826683.04,4,1635
0116,100,2,1534826002,1534826730.642,28,672
0117,100,2,1534826089,1534826782.356,0,844
0118,100,2,1534825785,1534826745.023,-1,719
0119,100,3,1534825212,1534826655.002,10,1983
0120,100,3,1534825284,1534826747.163,-1,1098
0121,100,3,1534825473,1534826722.371,21,1026
0122,100,3,1534825276,1534826746.838,-1,1328
0123,100,2,1534826030,1534826749.007,-1,318
0124,100,2,1534826129,1534826751.366,0,321
0125,100,2,1534825689,1534826688.361,4,1026
0126,100,2,1534825728,1534826750.383,-1,1460
0127,100,3,1534825502,1534826738.838,0,1021
0128,100,2,1534825775,1534826757.142,-1,403
0129,100,2,1534825936,1534826722.404,25,689
0130,100,2,1534825754,1534826742.986,-1,622
0131,100,2,1534825790,1534826741.521,-1,697
0132,100,2,1534825809,1534826741.994,-1,715
0133,100,3,1534825228,1534826751.08,-1,1706
0134,100,3,1534825313,1534826743.505,-1,1053
0135,100,2,1534825700,1534826682.837,8,1676
0136,100,3,1534825492,1534826758.443,-1,464
0137,100,3,1534825195,1534826682.867,6,948
0138,100,2,1534825939,1534826722.404,26,689
0139,100,3,1534825410,1534826719.33,17,1470
0140,100,3,1534825503,1534826774.238,0,1237
0141,100,2,1534825983,1534826722.371,28,1312
0142,100,3,1534825185,1534826686.034,4,1637
0143,100,3,1534825231,1534826750.56,-1,1706
0144,100,3,1534825472,1534826722.371,21,1025
0145,100,3,1534825456,1534826708.938,20,1038
0146,100,3,1534825449,1534826704.861,19,1039
0147,100,3,1534825398,1534826713.196,15,1460
0148,100,3,1534825560,1534826780.43,0,1265
0149,100,2,1534825691,1534826682.85,7,1667
0150,100,2,1534825724,1534826753.129,-1,1455
0151,100,2,1534825830,1534826741.167,-1,715
0152,100,3,1534825499,1534826736.836,23,1020
0153,100,3,1534825243,1534826749.682,-1,1705
0154,100,3,1534825385,1534826706.036,14,1446
0155,100,3,1534825594,1534826761.283,0,814
0156,100,2,1534825799,1534826742.826,-1,720
0157,100,3,1534825345,1534826743.029,-1,1080
0158,100,3,1534825268,1534826747.01,-1,1327
0159,100,3,1534825271,1534826746.998,-1,1328
0160,100,2,1534825780,1534826698.431,12,658
0161,100,3,1534825290,1534826746.193,-1,1055
0162,100,2,1534825881,1534826739.36,-1,1058
0163,100,3,1534825523,1534826747.169,0,1071
0164,100,3,1534825306,1534826754.652,-1,762
0165,100,3,1534825308,1534826744.658,-1,1058
0166,100,3,1534825272,1534826746.985,-1,1328
0167,100,3,1534825479,1534826728.547,21,1014
0168,100,3,1534825743,1534826775.421,-1,542
0169,100,3,1534825511,1534826778.022,0,1261
0170,100,2,1534825737,1534826753.124,-1,80
0171,100,2,1534825872,1534826749.008,-1,763
0172,100,3,1534825195,1534826682.87,6,1308
0173,100,2,1534825898,1534826760.608,-1,467
0174,100,2,1534826049,1534826782.546,-1,494
0175,100,2,1534825748,1534826748.182,-1,723
0176,100,2,1534825750,1534826743.002,-1,713
0177,100,2,1534826053,1534826763.596,0,737
0178,100,2,1534826064,1534826741.166,0,596
0179,100,2,1534826076,1534826748.999,0,638
0180,100,3,1534825336,1534826743.505,-1,1077
0181,100,3,1534825651,1534826792.89,0,992
0182,100,3,1534825449,1534826704.861,19,1039
0183,100,3,1534825536,1534826767.639,0,1189
0184,100,3,1534825376,1534826749.023,-1,1156
0185,100,2,1534826010,1534826755.481,-1,445
0186,100,3,1534825499,1534826737.038,23,1016
0187,100,2,1534825777,1534826698.451,12,652
0188,100,2,1534825847,1534826739.832,-1,704
0189,100,2,1534825782,1534826745.984,-1,709
0190,100,2,1534825693,1534826682.844,7,1668
0191,100,3,1534825283,1534826746.519,-1,1052
0192,100,3,1534825512,1534826741.166,0,1034
0193,100,3,1534825217,1534826656.932,10,1982
0194,100,2,1534825922,1534826763.131,-1,496
0195,100,2,1534826017,1534826755.48,-1,81
0196,100,2,1534825798,1534826740.994,-1,691
0197,100,3,1534825428,1534826698.471,18,1481
0198,100,2,1534825708,1534826695.683,7,1319
0199,100,3,1534825221,1534826686.019,8,1642
0200,100,2,1534825662,1534826796.785,-1,1025
0201,100,3,1534825398,1534826715.211,15,1461
0202,100,3,1534825397,1534826713.423,15,1456
0203,100,3,1534825237,1534826750.533,-1,1708
0204,100,2,1534826033,1534826741.166,0,605
0205,100,3,1534825184,1534826683.01,5,1307
0206,100,2,1534825749,1534826747.823,-1,721
0207,100,2,1534825957,1534826745.172,-1,1028
0208,100,3,1534825272,1534826746.985,-1,1327
0209,100,3,1534825265,1534826755.326,-1,1029
0210,100,3,1534825320,1534826743.028,-1,1061
0211,100,2,1534825890,1534826739.694,-1,1066
0212,100,3,1534825308,1534826744.659,-1,1059
0213,100,4,1534825138,1534826792.915,0,911
0214,100,3,1534825419,1534826757.311,-1,1488
0215,100,2,1534826044,1534826745.167,0,624
0216,100,2,1534825762,1534826696.668,12,635
0217,100,2,1534826006,1534826757.482,-1,98
0218,100,3,1534825616,1534826774.238,0,888
0219,100,3,1534825366,1534826745.355,-1,1115
0220,100,3,1534825455,1534826708.33,20,1038
0221,100,2,1534825815,1534826739.865,-1,694
0222,100,2,1534825701,1534826682.843,8,1678
0223,100,2,1534825680,1534826692.999,2,1023
0224,100,2,1534825946,1534826722.394,26,692
0225,100,3,1534825520,1534826749.328,0,1083
0226,100,2,1534826023,1534826755.656,-1,440
0227,100,3,1534825504,1534826737.04,25,621
0228,100,3,1534825327,1534826743.005,-1,1063
0229,100,2,1534825989,1534826755.484,-1,713
0230,100,3,1534825225,1534826752.085,-1,1711
0231,100,3,1534825386,1534826706.208,14,1451
0232,100,2,1534825720,1534826682.702,9,1718
0233,100,2,1534825673,1534826691.844,1,1029
0234,100,2,1534825973,1534826784.508,-1,1239
0235,100,3,1534825236,1534826750.207,-1,1707
0236,100,3,1534825558,1534826778.376,0,1253
0237,100,3,1534825618,1534826776.092,0,896
0238,100,2,1534825798,1534826742.857,-1,716
0239,100,2,1534825799,1534826742.825,-1,717
0240,100,2,1534825892,1534826756.131,-1,449
0241,100,3,1534825339,1534826743.177,-1,1082
0242,100,3,1534825658,1534826796.619,0,1011
0243,100,2,1534825736,1534826692.761,11,355
0244,100,2,1534825744,1534826748.186,-1,724
0245,100,2,1534826126,1534826751.201,0,319
0246,100,2,1534825742,1534826748.335,-1,723
0247,100,3,1534825371,1534826747.345,-1,1137
0248,100,3,1534825530,1534826782.033,0,1283
0249,100,2,1534826074,1534826761.126,0,711
0250,100,3,1534825580,1534826759.469,0,799
0251,100,3,1534825328,1534826743.172,-1,1069
0252,100,3,1534825423,1534826758.446,-1,1499
0253,100,3,1534825241,1534826749.682,-1,1704
0254,100,2,1534825717,1534826682.691,9,1702
0255,100,3,1534825641,1534826790.747,0,981
0256,100,2,1534825752,1534826747.193,-1,717
0257,100,3,1534825455,1534826709.096,19,1039
0258,100,3,1534825377,1534826753.836,-1,1184
0259,100,2,1534825815,1534826739.87,-1,693
0260,100,3,1534825255,1534826747.025,-1,1323
0261,100,2,1534825833,1534826741.009,-1,716
0262,100,4,1534825142,1534826794.691,0,923
0263,100,3,1534825598,1534826765.701,0,846
0264,100,2,1534825832,1534826741.035,-1,716
0265,100,3,1534825601,1534826767.473,0,849
0266,100,3,1534825190,1534826682.878,5,947
0267,100,2,1534826134,1534826751.366,0,324
0268,100,3,1534825516,1534826743.179,0,1048
0269,100,3,1534825629,1534826784.139,0,940
0270,100,3,1534825219,1534826753.139,-1,1708
0271,100,2,1534825662,1534826796.953,-1,1024
0272,100,2,1534825969,1534826765.231,-1,1124
0273,100,3,1534825546,1534826772.132,0,1217
0274,100,3,1534825487,1534826732.725,22,1376
0275,100,3,1534825318,1534826743.189,-1,1060
0276,100,3,1534825577,1534826790.436,0,1327
0277,100,2,1534825972,1534826767.189,-1,1132
0278,100,3,1534825581,1534826759.627,0,802
0279,100,3,1534825407,1534826719.33,16,1460
0280,100,2,1534825833,1534826740.988,-1,714
0281,100,2,1534825955,1534826717.242,27,708
0282,100,3,1534825364,1534826745.359,-1,1115
0283,100,2,1534826079,1534826767.961,0,753
0284,100,3,1534825317,1534826743.166,-1,1057
0285,100,3,1534825231,1534826750.558,-1,1704
0286,100,3,1534825504,1534826738.848,0,1021
0287,100,3,1534825153,1534826797.282,-1,953
0288,100,2,1534825997,1534826779.804,-1,573
0289,100,3,1534825418,1534826757.314,-1,1488
0290,100,3,1534825353,1534826742.992,-1,1086
0291,100,3,1534825457,1534826709.096,20,1038
0292,100,3,1534825494,1534826734.902,23,1020
0293,100,2,1534825748,1534826754.656,-1,440
0294,100,3,1534825384,1534826705.067,14,1449
0295,100,2,1534825885,1534826739.493,-1,1062
0296,100,2,1534826061,1534826737.044,29,576
0297,100,3,1534825622,1534826778.226,0,910
0298,100,3,1534825375,1534826753.976,-1,1181
0299,100,2,1534826020,1534826759.129,-1,106
0300,100,3,1534825653,1534826792.89,0,992
0301,100,3,1534825234,1534826749.693,-1,1705
0302,100,3,1534825225,1534826752.118,-1,1710
0303,100,3,1534825299,1534826745.824,-1,1055
0304,100,3,1534825363,1534826742.816,-1,1097
0305,100,3,1534825227,1534826665.509,11,1991
0306,100,3,1534825186,1534826683.009,5,948
0307,100,3,1534825498,1534826734.828,24,671
0308,100,3,1534825628,1534826782.517,0,934
0309,100,2,1534826088,1534826780.113,0,830
0310,100,2,1534825663,1534826796.954,-1,1024
0311,100,2,1534825927,1534826704.718,26,710
0312,100,3,1534825497,1534826732.889,24,673
0313,100,3,1534825256,1534826748.832,-1,1703
0314,100,2,1534825675,1534826688.016,2,1030
0315,100,2,1534825966,1534826755.488,-1,1077
0316,100,3,1534825358,1534826745.508,-1,1105
0317,100,3,1534825174,1534826683.027,3,950
0318,100,3,1534825576,1534826788.801,0,1319
0319,100,2,1534826102,1534826752.945,0,327
0320,100,3,1534825517,1534826743.181,0,1048
0321,100,3,1534826099,1534826753.458,0,326
0322,100,3,1534825618,1534826775.924,0,896
0323,100,3,1534825414,1534826726.622,15,1455
0324,100,2,1534825873,1534826749.188,-1,765
0325,100,2,1534825695,1534826692.995,5,1293
0326,100,2,1534826094,1534826784.628,0,848
0327,100,3,1534825335,1534826743.192,-1,1080
0328,100,3,1534826103,1534826753.114,0,325
0329,100,2,1534826102,1534826753.29,0,327
0330,100,3,1534825455,1534826709.096,19,1038
0331,100,2,1534825771,1534826754.641,-1,379
0332,100,2,1534825917,1534826759.133,-1,470
0333,100,2,1534825966,1534826749.349,-1,1041
0334,100,2,1534825814,1534826739.857,-1,693
0335,100,3,1534825265,1534826748.362,-1,1703
0336,100,2,1534825799,1534826742.832,-1,721
0337,100,3,1534825621,1534826778.228,0,912
0338,100,3,1534825250,1534826749.047,-1,1706
0339,100,2,1534825903,1534826755.494,-1,444
0340,100,3,1534825301,1534826745.008,-1,1056
0341,100,3,1534825573,1534826788.468,0,1316
0342,100,3,1534825312,1534826744.164,-1,1059
0343,100,3,1534825214,1534826655.173,10,1983
0344,100,2,1534825810,1534826742.153,-1,715
0345,100,2,1534826132,1534826749.172,0,300
0346,100,4,1534825146,1534826796.777,0,938
0347,100,3,1534825412,1534826726.622,15,1455
0348,100,3,1534825219,1534826657.134,11,1982
0349,100,2,1534825949,1534826722.404,27,694
0350,100,3,1534825559,1534826779.954,0,1261
0351,100,2,1534825939,1534826722.397,26,689
0352,100,2,1534826041,1534826743.183,0,604
0353,100,3,1534825408,1534826719.498,16,1468
0354,100,2,1534825929,1534826704.713,26,711
0355,100,2,1534825874,1534826749.358,-1,767
0356,100,2,1534825974,1534826783.696,-1,1233
0357,100,2,1534825856,1534826741.371,-1,716
0358,100,2,1534826084,1534826772.132,0,771
0359,100,2,1534825862,1534826741.364,-1,716
0360,100,2,1534825777,1534826757.319,-1,413
0361,100,3,1534825423,1534826758.603,-1,1242
0362,100,3,1534825196,1534826682.874,7,1301
0363,100,2,1534826012,1534826755.657,-1,434
0364,100,3,1534825340,1534826743.159,-1,1079
0365,100,2,1534825726,1534826750.915,-1,1447
0366,100,3,1534825655,1534826794.692,0,1001
0367,100,3,1534825263,1534826694.614,11,1289
0368,100,3,1534825306,1534826744.864,-1,1061
0369,100,3,1534825588,1534826759.631,0,803
0370,100,2,1534825996,1534826755.66,-1,706
0371,100,2,1534825690,1534826682.86,6,1746
0372,100,3,1534825382,1534826705.07,13,1444
0373,100,2,1534825689,1534826682.861,6,1745
0374,100,2,1534825721,1534826682.687,10,1718
0375,100,2,1534825918,1534826750.89,-1,420
0376,100,3,1534825301,1534826745.185,-1,1055
0377,100,3,1534825631,1534826784.455,0,942
0378,100,2,1534826076,1534826765.38,0,730
0379,100,3,1534825490,1534826756.17,-1,367
0380,100,3,1534825534,1534826767.801,0,1189
0381,100,2,1534826063,1534826739.021,0,573
0382,100,2,1534825925,1534826723.246,25,690
0383,100,2,1534826006,1534826757.488,-1,359
0384,100,3,1534825636,1534826786.704,0,956
0385,100,2,1534825673,1534826688.024,2,1029
0386,100,3,1534825511,1534826777.855,0,1259
0387,100,2,1534826064,1534826737.048,29,564
0388,100,3,1534825287,1534826747.165,-1,1099
0389,100,2,1534825672,1534826688.031,1,1032
0390,100,2,1534825758,1534826747.192,-1,996
0391,100,3,1534825309,1534826744.487,-1,1059
0392,100,2,1534825885,1534826739.498,-1,1062
0393,100,2,1534826078,1534826765.865,0,729
0394,100,3,1534825374,1534826750.902,-1,1164
0395,100,2,1534825852,1534826741.504,-1,714
0396,100,2,1534825681,1534826689.683,3,1029
0397,100,2,1534826078,1534826765.866,0,729
0398,100,2,1534825698,1534826690.516,6,1305
0399,100,3,1534825405,1534826717.553,15,1468
0400,100,3,1534825159,1534826683.401,1,951
0401,100,3,1534825412,1534826726.622,15,1454
0402,100,3,1534825498,1534826734.828,24,672
0403,100,3,1534825530,1534826782.196,0,1284
0404,100,2,1534825996,1534826755.661,-1,708
0405,100,3,1534825525,1534826759.633,0,1144
0406,100,2,1534825873,1534826747.176,-1,752
0407,100,3,1534825547,1534826773.587,0,1226
0408,100,3,1534825562,1534826782.356,0,1278
0409,100,3,1534825359,1534826745.498,-1,1110
0410,100,3,1534825408,1534826719.665,16,1468
0411,100,3,1534825543,1534826771.662,0,1214
0412,100,3,1534825277,1534826746.676,-1,1327
0413,100,2,1534825820,1534826740.331,-1,698
0414,100,3,1534825205,1534826682.864,7,1301
0415,100,3,1534825430,1534826759.136,-1,1240
0416,100,3,1534825477,1534826726.622,21,1015
0417,100,3,1534825300,1534826745.658,-1,1057
0418,100,2,1534825996,1534826755.663,-1,707
0419,100,4,1534825138,1534826792.89,0,913
0420,100,2,1534826127,1534826755.49,0,340
0421,100,3,1534825444,1534826751.068,-1,1556
0422,100,2,1534826127,1534826755.49,0,339
0423,100,2,1534825671,1534826688.167,1,1031
0424,100,3,1534825614,1534826774.082,0,883
0425,100,3,1534825241,1534826749.701,-1,1705
0426,100,2,1534825872,1534826749.19,-1,756
0427,100,3,1534825602,1534826767.801,0,851
0428,100,3,1534826104,1534826753.458,0,319
0429,100,2,1534825977,1534826783.676,-1,1228
0430,100,3,1534825458,1534826710.154,20,1039
0431,100,3,1534825501,1534826737.051,24,1014
0432,100,2,1534825803,1534826742.811,-1,720
0433,100,2,1534825833,1534826740.812,-1,707
0434,100,3,1534825266,1534826696.279,11,1292
0435,100,2,1534825946,1534826722.39,26,686
0436,100,3,1534825191,1534826683.016,5,1637
0437,100,2,1534825771,1534826756.337,-1,384
0438,100,2,1534825771,1534826696.514,12,640
0439,100,3,1534825310,1534826744.524,-1,1060
0440,100,2,1534825687,1534826682.859,5,1745
0441,100,3,1534825629,1534826784.299,0,946
0442,100,2,1534825696,1534826690.532,5,1305
0443,100,3,1534825433,1534826698.591,18,1483
0444,100,2,1534825781,1534826696.503,12,653
0445,100,3,1534825183,1534826683.023,4,1636
0446,100,3,1534825355,1534826742.989,-1,1088
0447,100,3,1534825608,1534826771.822,0,874
0448,100,3,1534825261,1534826696.306,11,1290
0449,100,3,1534825254,1534826748.873,-1,1707
0450,100,2,1534825949,1534826715.033,27,700
0451,100,2,1534826040,1534826741.175,0,588
0452,100,3,1534825445,1534826751.401,-1,769
0453,100,2,1534825991,1534826755.812,-1,700
0454,100,2,1534825799,1534826742.833,-1,710
0455,100,3,1534825641,1534826788.801,0,964
0456,100,2,1534825726,1534826750.568,-1,1433
0457,100,3,1534825401,1534826714.304,15,1461
0458,100,2,1534825914,1534826753.673,-1,425
0459,100,3,1534825427,1534826698.938,18,1480
0460,100,2,1534825664,1534826797.291,-1,1025
0461,100,2,1534825811,1534826741.86,-1,709
0462,100,3,1534825501,1534826737.051,24,1016
0463,100,3,1534825255,1534826748.853,-1,1707
0464,100,2,1534825691,1534826682.853,6,1663
0465,100,2,1534825751,1534826747.506,-1,1006
0466,100,2,1534825974,1534826710.989,28,1316
0467,100,3,1534825739,1534826775.555,-1,541
0468,100,3,1534825277,1534826746.834,-1,1328
0469,100,2,1534825956,1534826722.384,27,683
0470,100,3,1534825357,1534826747.361,-1,1114
0471,100,2,1534825812,1534826740.69,-1,689
0472,100,2,1534825944,1534826717.075,27,693
0473,100,3,1534825254,1534826748.843,-1,1702
0474,100,4,1534825150,1534826797.108,0,936
0475,100,2,1534825787,1534826744.678,-1,704
0476,100,3,1534825530,1534826780.43,0,1274
0477,100,3,1534825594,1534826761.461,0,813
0478,100,2,1534825665,1534826797.292,-1,1025
0479,100,2,1534825993,1534826753.628,-1,688
0480,100,2,1534825919,1534826723.581,25,681
0481,100,3,1534825631,1534826784.299,0,943
0482,100,3,1534825469,1534826717.387,22,1033
0483,100,3,1534825504,1534826740.845,0,1031
0484,100,2,1534825709,1534826682.669,9,1696
0485,100,3,1534825369,1534826747.35,-1,1137
0486,100,2,1534825943,1534826718.716,26,693
0487,100,3,1534825549,1534826773.913,0,1225
0488,100,3,1534825263,1534826695.198,11,1287
0489,100,2,1534825938,1534826722.403,25,681
0490,100,3,1534825312,1534826744.188,-1,1061
0491,100,3,1534825591,1534826761.462,0,814
0492,100,2,1534825932,1534826704.529,27,701
0493,100,3,1534825305,1534826749.025,-1,732
0494,100,2,1534826127,1534826750.872,0,305
0495,100,2,1534825672,1534826686.363,2,1030
0496,100,3,1534825244,1534826749.512,-1,1704
0497,100,2,1534825983,1534826783.358,-1,1216
0498,100,2,1534825798,1534826740.857,-1,685
0499,100,3,1534825518,1534826745.179,0,1061
0500,100,3,1534825560,1534826780.268,0,1263
